GeneID,x1,x2,x3,x4,x5,x6,x7,x8,x9
NOP58,1.0010614905608093,0.9787914035062732,1.0306986433632026,1.13618191020157,1.063713105059391,1.1627147845306292,1.4223656173509047,1.4376184054397605,1.0617656032166591
RUVBL1,1.1307334008306524,1.3177295534225777,1.1592016554439015,1.362542694464215,1.2068264083924696,1.332408723628306,1.038200168624642,1.0543697936041452,1.004329243870183
EHD1,1.395739186535837,1.208211686720257,1.179851671731076,1.1123952594277218,1.2323186112554747,1.6001982123309413,2.695928420813507,1.7595717321511508,1.3315160097925436
PELI2,0.9549357432536268,0.8235863573830964,0.7811864230856225,0.6481897509088324,0.888240314429413,0.5928546872109146,0.5766631430413365,0.6472736086688645,0.8816453116099099
SERPINE1,1.092586385980906,0.9901445526070828,1.0021007112422868,0.8897524850649694,1.0503298691676404,1.5065274498073182,2.6409037037495477,1.7702254323576228,1.1509911112459197
MSL1,0.9772012856141624,0.930402048840566,0.9148604748995276,0.7299703632713617,0.930123867269194,0.6575974452282951,0.6831262987291524,1.117876810456476,0.9719236948904408
DUSP14,1.05432092205403,1.0213115871884992,0.9896885026852704,1.2404821678370552,1.0588216191685142,1.3156952445565686,1.521618602133452,1.095995185121573,0.9352712864721552
EPC1,1.1812150191060216,1.0113593746677354,1.1975872354752413,1.496743341869848,1.279303563414008,2.1506050820682505,1.802336740584893,1.296409897208373,1.0589993115722545
ZNF35,1.1890941833454045,1.1584642066440471,1.1730557589091744,1.648721776389558,1.146894901998167,1.8566187143474069,2.361265994505092,1.4848485496326909,0.9803646361108116
ETS2,1.1225948950296738,1.059859797474391,1.0605097302360045,1.18094691885419,1.1483517598260022,1.628507850394424,1.9747359947815963,1.237191851440259,1.0225853993899452
DDIT4,1.4970768007509272,1.9273811769593348,1.6049323009431156,1.7453779174996455,0.9614428798017236,0.6544594851777112,0.2708033972982593,0.4696414553239203,0.6485282996960878
BRWD1,0.890742524651071,0.8280257296752128,0.9194129437573866,0.7316690127575464,0.8536819081821301,0.6232250209923906,0.5864843845366526,0.8744927869275969,0.9874965106533546
KRT81,0.850210169058234,1.1099226164610765,1.1008256269947652,0.939919099213125,1.0213335049296264,1.171381081252553,1.0302963720415943,0.7662318118865213,0.5302070557337379
SLC6A6,1.0507877294137615,1.0179728078232315,1.0231696345488606,0.7975483872706179,1.0626800694036305,0.9028765996257164,1.002471163680844,1.1191502000363645,1.181728043218639
TRPS1,0.9373419525949866,0.985728573178765,0.9582127796432705,0.7783375789099055,1.0238944595434087,0.7752544376682973,0.5089236493201796,0.6252039994402235,0.9259898376437762
KLHL24,0.8149412506214878,0.8304518773709287,0.8907543276713867,0.8278831118479791,0.8785755078937781,0.8668996759552346,0.4522432915376964,0.4775381084387839,0.7299326383575189
JUN,0.809005345165324,0.9321580032467957,0.8666838458331937,0.71128925114767,1.2074112525010008,1.4875867464525565,1.3576964992602611,0.9655887166237764,0.9665713218351888
PPP1R18,0.9779640998715672,0.8743210080048059,0.8562382187345292,0.5305579628773612,0.7664468497159657,0.6400340644170696,0.946542410404414,1.2779853616538808,1.0525193480141593
NIPSNAP1,0.95395824871604,1.1097880220577476,0.9962812948257656,1.063034658351473,1.0173148241834709,1.1265923029873632,0.911822731580784,0.6467121000149045,0.5448116649863065
JPT1,1.053446162665297,1.056483603157518,1.012445245446903,1.133614387759197,0.9938049191078456,1.1953899547223348,1.3449173786724684,1.2883611553516514,0.976570698714727
DDX31,1.036855623583984,1.0189524927825542,0.981941875284465,0.9645946377547364,0.9504566271167174,1.0452907519953902,1.4467019723196948,1.5218784245120642,1.124250266059651
DKC1,1.0791142112675909,1.147702210000549,1.170168093762546,1.1965920644112926,1.181676671877851,1.3206306622186608,1.412711204227745,1.6020675193762008,1.1519684013563225
CDCA7,0.7737243824712267,0.8232016644839895,0.8954530439323669,0.8641832542037251,0.8593599601147442,0.9661540862059708,0.9320553462416328,1.079600454635958,1.10351438603439
CHKA,1.0103988376499555,0.95907563534215,1.003718486718075,0.9512293339607436,1.006292036512768,1.0897071920138135,1.587053671481993,1.5046431282909227,1.1759682587272902
ANAPC7,1.1191385741032895,1.1537163948095386,1.1309293378461969,1.2337089578124294,1.1313378804418313,1.1362367510843996,0.9946240954798216,0.992768366729468,0.92803142431802
BHLHE40,1.080777003212687,0.9598035235022842,0.925252501122026,0.7627956885223466,0.9718243314259004,3.192909790405751,2.226841777275301,0.8643616193588372,0.8501941064395172
CLK3,0.9855262786653312,0.8875834699486206,0.8742527513272956,0.6950961723374176,0.7857320888052197,0.6779194514327296,0.6431498333084041,1.0102712241022165,0.8664149307714042
RCSD1,0.9396030578045312,0.9780107274317722,0.9367713687006206,0.823777963176938,0.8750656407357091,0.7739907167075698,0.6378625722145809,0.5031446504837753,0.6599059777575094
ASAP3,1.03324128474135,1.0064545819423485,0.9260554794262008,0.7621121408115452,1.0533779144026072,0.852015481703201,0.7765086588686183,0.5175131878972248,0.8991476927129454
GRAMD2B,0.8773538045909892,0.8147107133866133,0.8922031267287138,0.8545106809798182,1.021148626034101,1.1047540073030473,1.291154571010218,0.9380050970594532,0.9138848266333974
DLG3,1.0287673644043849,1.1694963688569433,1.0425925588061742,0.8377361954941921,1.084477216249296,0.8909831687794173,0.5968175330004254,0.5953967480197758,0.901217820096884
CCNG2,0.6499537751751314,0.6845489234795264,0.8022370727872783,0.7093040393512074,0.7693747934872728,0.5659019733395684,0.3186240383770286,0.5559077527744473,0.8221069014923027
CREBRF,0.7283273611086444,0.7414155506838626,0.7891278290542636,0.5902951713606266,0.7805761741246066,0.6626802439799417,0.3902510677173473,0.5923173343536268,0.8042436992425895
ZBTB7B,0.9759470283529336,0.9535737898537536,0.9218304219815132,0.6330986429596921,0.8825311771024461,0.5782042217411142,0.3637136630665808,0.8560036522186032,1.1089461218700518
RRP12,1.1609865414782925,1.1322490802476095,1.1352443492012576,0.9153069130170478,1.1533955888907237,1.0705869291172063,1.2890558701470467,1.656670055684644,1.266916050435923
ADRB2,0.9374675683315736,0.8984670147646169,0.9387111992566955,0.9867509139048474,1.0423534313354683,1.26082966324885,1.7512934956733317,1.188739714833336,0.8230123656555292
MAT2A,1.00874473436868,0.8777237752398052,0.9604078881687186,1.0609684789011502,0.9972795087157156,1.1062200016844903,1.795596531293911,1.2135787036954475,0.9580409106717436
ZBTB40,0.9012503747799,0.8360986428551529,0.8249908118803763,0.7031770956569321,0.8268615064301708,0.6839586603687521,0.8017577481693233,1.1358476712704209,1.3498804552745325
DSCC1,0.9869150429915732,1.050770601527121,1.0058422523186807,1.3813539039895748,0.9822593477747664,1.1452541030784091,0.9340895478779372,1.051976764236849,1.0489753673655755
PPP1R26,1.1075443484468546,0.9958035246076908,0.9448426385910188,0.6473851986868142,0.9624755379096211,0.6663063542702646,0.4663380810995114,0.860526385112707,1.0288003977530766
DOCK4,1.08436231295763,1.0462371111639466,1.149658039742101,0.945869482434589,1.1060655863576856,0.9813926290083712,1.087957501997688,0.8201501417306845,1.0113248626054514
SLC38A2,0.8497122385266322,0.7747158743293194,0.8731793448750307,0.8885912123805537,0.8219205634713985,0.6585334922240957,0.5960079500919677,0.7858118585949208,0.8803832724894286
MAGI1,0.9480560943505894,0.9131500854837968,0.8800873267323337,0.7074648876826894,0.9443455907406294,0.7980702504832929,0.8420446354388254,0.6311060020806092,0.9070479317012567
GID4,0.995559042161956,0.9054124543859003,0.9963824396659892,0.7380067477401092,0.9735072413723784,0.5312705395080706,0.506425135299015,0.8301792812648094,1.0196590949600794
VDR,1.072013476078287,0.9958879999461008,1.1343599975205172,0.8858467780019325,0.9654473228868068,1.1159227799881095,2.1339021141507097,1.4940407120010222,1.260479848151123
TUBA1C,1.0968007135062667,1.090209038707893,1.0992992803753965,1.3142735887125203,1.077411186142672,1.363170216671978,1.6479821626135158,1.4345199771892578,1.0837337988607394
LRIG3,1.0355819962164037,0.9876330578136642,0.9591379621655116,0.8661808862982137,0.8686344760917831,0.5012792597678604,0.5465228569966305,0.8938692307030682,0.9235938201184958
PTGES,1.1617178416239833,1.344890967452666,1.214010051776334,1.1260189824620797,1.1157696855289454,1.3133353630477125,1.0245563193682792,0.6592752928695419,0.6890909115100202
WIPI1,1.0398020857727766,0.9837460823180753,0.9230937739514364,0.987644866154616,1.0126288741281733,1.0542511353089532,0.9640561606278312,0.6691824684114651,0.7917188519073589
MPDU1,1.171151534296687,1.1687866616446656,1.154709784502186,1.1933263549635322,1.0477631925499704,1.2124262656347633,1.2245553473500128,1.3100048531015869,1.2682591773957363
LPIN1,1.0009008213739918,0.8148098806984425,0.8379886403626603,0.7404911749428051,0.8955110001050894,0.8172244576308323,0.8650216791951973,0.8396002846484644,1.1003666621304
FBXO5,0.9474287599028972,0.9065953349370692,0.9461498070317156,1.080145575236633,0.9674550711655856,1.1709458795846917,1.26592153699945,1.0097439081548147,0.937220525527835
ACSF2,1.0238410766653088,1.1525460935665437,0.93745369399508,1.03054669148361,1.0044048514343655,1.108743259087947,0.7613890168805127,0.6183995125809671,0.6220995901157866
DENND11,1.11922151608529,1.0455310152373276,1.03766049899919,0.8207723599641175,1.0919267838352458,0.8359356783049036,0.6832537896372735,0.6660121584021576,0.9438743700349724
HAS2,0.7365295301636079,0.7971798451302102,0.872576956624223,0.7587854198031738,0.9155521526676288,0.9467533871038216,2.128496596240044,1.313575983851387,0.8058969951903439
PRPS1,1.086334880186188,1.203219780099811,1.111620215745877,1.319510348923273,1.1274265241617771,1.3545038852421043,1.23388292022475,1.1863643589916726,1.0820379870194028
CDC42SE1,1.0063820856813963,0.975033993849294,0.9798896416964736,0.9526070328050787,0.9925886677727296,1.0901327479655718,1.542762877597924,1.4604467328693649,1.1185628781973045
UTP15,0.952735994659004,0.9590565351180048,0.9725397854684148,1.0179723586365386,0.9520946099231912,1.0508149438143084,1.413011539933404,1.324890122175768,1.0106366195191814
YPEL2,0.8420468820318134,0.7961754719288049,0.9024471472689553,0.611612469989686,0.9056068356889868,0.70508183128946,0.3216938110127474,0.5240808159595652,0.6269642065716398
ADPGK,1.0491967157164108,1.1143921031321335,1.0526581397344057,1.1359023665432146,0.9795027846055396,1.1007384913919016,1.090528174954382,1.1358817307512687,1.0269516833840138
GLIPR1,0.9237435845287684,0.8927986898309709,0.9319994382783752,1.048559795951156,0.9062887466748056,1.1058745215661985,1.1707090658938442,1.0655415074185903,0.937471756702524
NXF1,1.046971939446748,0.8631432804483493,0.9852577577657784,0.9495393683947556,0.927926548194853,1.0227992585259584,1.3432081794745243,1.7601081671200598,1.496594908741684
CCNE2,0.7932689508659485,0.8069292901732883,0.941642342928588,1.2289234845483017,0.8130339432743695,1.1185232045366205,1.5016541664647474,1.4125672947708767,1.189954795055946
CGAS,0.8443090291796529,0.8890617408520786,0.8924870484635182,0.824440577303045,0.7868091666684949,0.8811799676605813,1.2578248682328548,1.2276953195564384,1.098939301534014
BCL10,0.7922168684584436,0.6908412318144684,0.8042949914439387,0.7125624043618192,0.7127312308008777,0.7208493434157655,0.8965920073798601,1.0399788525046774,0.9781959609670806
AUNIP,1.1161168525020913,1.1546379081507931,1.0598484512788775,1.276771152202751,1.1510474203125236,1.5186226569747792,1.40074712518416,1.3206655932812612,1.187255465961718
PCSK9,1.1175318548354014,1.2020261713894846,1.069527234808902,0.9931197492709036,1.1810655831245385,1.0884981043104505,0.9119013543520622,0.6487995414403035,0.7286560713155067
POP1,1.0913500115328587,1.1005206996110906,1.04938867060923,0.8279371292016942,0.9732509647362456,0.8082245728275735,1.1768917757292028,1.6238187127904855,1.1409579028873442
MAP3K5,1.1063337975097076,1.0684830417564677,1.0424847396393089,0.931777701400104,1.1234318552247893,0.919382094410053,0.6139635390637227,0.8140338270817581,0.9511742279206812
TRIB1,0.7865391054607639,0.6645014339143436,0.6734575122377748,0.6971519870172513,1.191145867093306,1.172690814240852,1.3528525685997772,1.345282529165482,1.106111839661044
PDE4DIPP2,0.7063390740641653,0.6879545776827016,0.7075889886973312,0.5084857255523141,0.6526960161433036,0.3411156450433267,0.4163954501480961,0.7425651510738369,0.941167195865952
PSPC1,1.0887213649320986,1.2678784435769657,1.1715677860411051,1.2705560007893153,1.1842442347930109,1.2542090801064107,1.385082052112449,1.5646928167132712,1.1681432789280977
EIF2B3,1.1032883242760825,1.2486849688694643,1.187026708598236,1.298489694225607,1.136228687805242,1.2505237219163623,1.0582377067409507,1.0243602017519444,1.0925914393270273
CTTNBP2NL,0.9288179518671164,0.9001558001460024,0.9706723210480404,0.7218504502414085,0.8929374437360782,0.622071176531426,0.546374361565199,0.8890440009378794,1.0450341295697498
MYL6,1.0350763257422373,1.3301703579074684,1.0987919085275637,1.591940440855731,1.1463152805330108,1.6102933841429783,0.977342382884362,0.8708483542972641,0.8172492629422414
PHF23,1.071507704300409,1.157437283601983,1.0869283076348295,1.0143926392968063,0.9831395885696312,0.6842619151260221,0.995221627587215,1.3008444439320748,1.0932133872543075
TOR1AIP1,0.9276673215115486,0.8227629693450949,0.9136520643630348,0.9855331513550176,0.8247593059041284,0.9575041920530571,1.3070753819596257,1.1913180150476432,1.165602621408678
ASB1,1.090336025191246,1.1429067573702083,1.023970043797163,0.9327117933900456,1.1258770654137875,1.1339696073856198,1.0406246054987949,0.7651022924679207,0.6886036395270676
DEPDC1B,0.9438058524456396,0.970050385153071,0.9770585212024387,1.3481253065006802,0.8945302156675027,1.12795694328383,1.2434828813615348,1.2332302786027145,1.0257473639958818
MTRR,1.0233894059313566,0.8960793740944577,0.9945297068003236,0.975275958943548,0.8525498789277639,0.905886111946786,1.2202007186056296,1.4240020472891757,1.1382156817624651
RELB,1.1133500117597683,1.139600397303545,1.0826882199534786,0.9694162403708116,1.0651416718697737,1.4129991441381249,2.11283742534643,1.1902282490689011,0.910296972259574
DDX5,1.0686246287758123,1.1593514041608348,1.1296222521997863,1.2698905469300552,1.2043602274769651,1.3868193323502294,1.2616419472613434,1.178343878688051,0.8338545269761792
SLC25A11,1.0761805653777972,1.2658845428692218,1.1655450072637252,1.203491761505681,1.0624607403956958,1.2467568243220033,0.9904019251602796,0.91957777382112,1.039116765732064
RBM22,1.0472091725472927,0.9530122306872878,0.984881359945844,1.122474747426116,1.0265961426712755,1.1617666249461265,1.6677582463432254,1.327125424486898,1.0902107925896087
POLA1,1.1488763375725046,1.104488322921318,1.1951877204352357,1.066953766318005,1.2017839902267335,1.0237947895010686,0.9248258558916828,0.9317509588938716,0.9965037888548544
NEAT1,0.6142169582130904,0.6021147133143905,0.6747248281842781,0.6939560488250915,0.7175652606612718,0.5532509777992082,0.5032619830654026,0.7204450634074634,1.8018445485470984
JUNB,0.7159250400496071,0.7553047466540881,0.7516443215961383,0.7723460313890824,1.1405450862250954,2.1346001879835628,1.315098931907548,0.9751749358960652,1.0779872083581128
RBBP8,0.9664264505548524,0.89383441227069,1.0057712964600145,0.9979240343608896,0.8987131459597213,0.9991528707567374,1.2861629332207505,1.130329731941842,1.0854430177745331
ZBTB34,0.7958901299336574,0.7635867658982626,0.8188413583558443,0.5487807912301993,0.7122164312619463,0.7289627890834042,1.0101432092912064,1.0596289953567803,1.0208075379355912
PROCR,1.0322347275537211,1.2677224549453063,1.0420944063780757,1.3505535290286284,1.003355882926599,1.2993658531208183,0.9004134925693288,0.8240141247068645,0.889541573388823
YRDC,1.0400945606892873,1.0678004849295113,1.0318084961096343,1.4466444759375816,1.2908813082879569,1.662196982021941,1.4795665537464453,1.1562006073716136,0.937748858908628
TUT7,0.9451250647926484,0.9904215880709316,0.980371037062196,0.7205718937028135,0.974053301704373,0.762269897216139,0.7954643891030273,0.9274148295595962,0.8898694878922823
KDM7A,0.9780182986562912,0.8741146588782199,1.0122688167729492,0.7464149030414866,1.0971293946567813,0.8260190833270802,0.4383835295057013,0.6061427316185647,0.9514988150821388
HMGA2,0.8061649369474392,0.6857357057584147,0.8142826807366725,0.6957287787795118,0.8294965108040449,0.5874273369852482,1.0716402923736668,1.370649274644546,1.113550898112968
