GeneID,Psite,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
ALCAM,,0.9952943511750392,0.9504419745095076,0.9119653916723512,0.9159439823691162,0.9575712993950344,0.9892228739884285,0.9750789844071832,0.9444931032810642,0.9511610764639103,0.9926528340979044,1.002947208338683,0.9611961112122758,0.9446635042659264,1.0083315803944963
ALDH2,,0.9658552510670556,1.0160209564809224,0.9741633503755296,0.9065253092657464,0.8995555682979309,0.9505222149961848,0.9857729681151304,0.9600951570540798,0.9066713950679278,0.8621668915657452,0.8293938341997271,0.8172410305055414,0.8490314530772679,0.9214200097634744
ALDH1B1,,0.9975996531540284,1.0106420730121717,1.0071285536719778,1.0104513660680388,1.056615014805505,1.124925064723162,1.142156271323482,1.0922931677433103,1.0489871821763164,1.0678443340607544,1.1310662990560711,1.1825824223397337,1.1945854204335002,1.1841081845472028
ALDH9A1,,0.8021432695351102,0.7838578812127313,0.8002326232301689,0.8296707237724563,0.8484620012740154,0.8568946047141168,0.8730111987385315,0.9107422946310896,0.956423379145853,0.96891483561403,0.9254238002729864,0.851711066925876,0.7915026584704365,0.7710603386032816
ALDH3A2,,0.7206581159154659,0.7137110450430509,0.70547971125588,0.7033254548667831,0.7031389370983586,0.7031331946747045,0.7031331304290112,0.7031331299026615,0.7031330656872498,0.7031273260176468,0.7029409486524646,0.7007954546426466,0.6927168650521723,0.6860422766790779
ALDOA,,0.9228029568729096,0.9181025926607204,0.9362557838715851,0.9531198699663448,0.9775638990284692,0.9976860063553517,0.9651589578635648,0.9133696843467464,0.9214072450827594,0.9682198801061632,0.9713272804175512,0.9410478014646056,0.9458797602967468,0.992315905059839
ALDOA,S_93,0.9065748885679816,0.9090843025723244,0.8781943394921461,0.8284340105648097,0.7680997420933476,0.698617308977888,0.6268953595459351,0.5762789312779633,0.5791118241063085,0.6588040485338267,0.8073752632305595,0.9556688672177148,1.00869158867853,0.9547120819702908
ALDOC,,0.8617252789029604,0.8315757434828753,0.8216598935711572,0.842258612854632,0.8701436070655654,0.8724156760319962,0.8479155706972157,0.8277888329297679,0.8333493930605809,0.8533829196236015,0.8592074562790583,0.8327873078481424,0.7825276516929105,0.7370847890062786
AKR1B1,,1.0617713500860342,1.0636511059647826,1.052956541469315,1.0405852825463766,1.0340892728555395,1.0280735584231502,1.0184889640712298,1.0093823003989426,0.9978151499247854,0.977423888041986,0.9662956040954802,0.9991502102818216,1.079462374454009,1.1565299858230986
AMPD2,,0.9858348906748388,0.8913153809010247,0.934151156314788,1.0876388563276371,1.1917043016238675,1.1273837162691192,1.0079582760630257,0.98553078477436,1.1055058990467077,1.3104613020244975,1.42806026371298,1.321704381010698,1.1005912045978177,0.946692197476376
AMPD2,S_118,2.4016358644889184,2.409758215566624,2.4154073004844374,2.4158347146463446,2.4128117403230624,2.409531366219578,2.407553988291357,2.406743802251557,2.4065036467233987,2.406450680774125,2.4064418559758494,2.406440734941771,2.406440625713126,2.406440617516705
AMPD2,S_168,2.296883516122884,2.298199687786872,2.2580258557718964,2.208540519784876,2.182066638228081,2.1798056856327186,2.174059139115988,2.1360534432539824,2.0626612895733776,1.981206591892848,1.9297017898486608,1.9287434623932385,1.968614449416827,2.021304684251553
ANK1,,1.0809669362398546,1.0832643244856384,1.0860185750645155,1.0889984992739836,1.0917467770362763,1.0929607195198685,1.090305308547102,1.0813429414332043,1.065578525082347,1.0472489372830809,1.03614879946482,1.0420012349172276,1.0645044753970332,1.0902505606860755
ANK1,S_1727,1.084200288668018,1.0846179695998706,1.0854888316406797,1.0866556969146488,1.087625502626496,1.0878403228774134,1.0869457330986103,1.0847815447280689,1.0814060755428243,1.0775959014829335,1.0752574827737813,1.076391717479698,1.0809039394884972,1.0860280177906474
ANK2,,1.0300669874479698,1.022174299545169,1.0151433658082782,1.008005475510098,1.0088618863290453,1.0286129988125106,1.0674037708587727,1.110802070631733,1.140903139812965,1.1517525709738057,1.151231907860021,1.1477493446328413,1.140890822817433,1.1269849812281414
ANK2,S_31,1.2101914048063471,1.2078518721879337,1.2096606797557918,1.2143979036296464,1.2202012349816302,1.2263417172223066,1.232698619268252,1.238349339716887,1.2417947348675642,1.2426290454611164,1.242053173795007,1.241232769806604,1.239940853893237,1.237459316383409
SLC25A4,,0.9446572707880486,0.9462523373918318,0.976588731466272,1.021777244894733,1.0513775089047448,1.0482098224434455,1.0364153204847966,1.055748716393227,1.1090183975743515,1.145315513592394,1.110755870424124,1.0201710429537303,0.9377290568649734,0.9053376569804632
SLC25A4,A_2,0.5773431818983826,0.5671877410927815,0.5646976488485681,0.573609163508057,0.5909811892862394,0.6089465990998381,0.619385372844223,0.6192931207963883,0.6125336569231085,0.6050277862764603,0.5987133848377839,0.5917481354384141,0.5837149048225012,0.5777749525581602
SLC25A5,,0.9283142270865123,0.948214072351288,0.9591616895523994,0.9352717654490514,0.9110203871377276,0.9059080386853976,0.8874479143069192,0.8609026481971344,0.8771632035413808,0.9254567632970366,0.9283856804710438,0.8798237657515658,0.8644931731943696,0.9233379144602528
SLC25A5,A_2,2.0618087292314238,2.086366083430508,2.1511137381070924,2.2388785783539773,2.30971886255177,2.318846537546829,2.250346772090132,2.1347264156877697,2.030907860563509,1.9918740412259757,2.03854709954614,2.148875241055065,2.265212095386372,2.328453253814706
SLC25A6,,0.9877624078256148,0.9728962299843602,0.969683844148025,0.9883059076893984,1.0368101144303303,1.084452281306579,1.059999409481155,0.9591965302425238,0.8688765722071312,0.841449441735169,0.8639966070262992,0.9199891114494508,1.0090982262651351,1.1019987803793707
ANXA1,,0.9626362860031592,0.9511611263052968,0.9492178856840394,0.9362638997576364,0.9361574749290944,0.9643031605012654,0.9644801065797968,0.9071870563147444,0.854304023040908,0.8352344301531361,0.8189631577280365,0.808328390922809,0.8399106220806948,0.9063177983732492
ANXA1,M_3,1.0159661962022868,1.0457463135272085,1.167509633850134,1.3235139574584096,1.4276497565436586,1.4631409517649745,1.4937442261988496,1.5693219037449562,1.6831563179837052,1.7995146735212175,1.8807775222102512,1.8939111521887664,1.8289217668451516,1.7142846355014565
ANXA1,M_308,1.5681092371633194,1.5572755553755846,1.5152984160912382,1.4485876951003451,1.3886312202184272,1.3685343527256058,1.399557863224471,1.4687014902429822,1.552077354886378,1.629091069524873,1.6851182757758765,1.708532111264958,1.69552100973925,1.6569120955188754
ANXA1,S_34,1.0289190490749769,1.0461276804618438,1.0270835539361756,0.9708977144702564,0.8992162353481007,0.8412447775285627,0.81396694260741,0.8165422411014112,0.8392985712136487,0.8742590929590138,0.9153412669602436,0.9521113650367068,0.971548448713279,0.969165576780378
ANXA1,A_2,1.4536609871680797,1.4389704830531442,1.4776280855004054,1.5490969913771897,1.6166101943640974,1.6632464198330934,1.71088140529974,1.7906996599332927,1.9011456920728556,1.9971402848686557,2.0206365281838616,1.952411645222703,1.8330914266239249,1.7262365091411829
ANXA2,,0.974405073112438,0.992420576360858,0.9821599622461789,0.947724459134898,0.9428925431075116,0.971485737790534,0.9713882436148186,0.937060418319836,0.9395998511964152,0.9913353547672616,1.0100640270036922,0.9595353179356104,0.9248515304678416,0.9711200272401816
ANXA2,S_202,0.6413355726396416,0.6675127113102063,0.7105135877897867,0.7508695284426581,0.7707129108876688,0.7683077290060611,0.7655218700435602,0.7939309348869232,0.8632502505553886,0.9359998803842348,0.9458465091361644,0.8737160580711331,0.7743338078296992,0.7054999169322234
ANXA2,S_44,1.5944897436935714,1.5375466962046715,1.4345553599673373,1.3596504664478108,1.3637392107684918,1.4430664678373664,1.529540404029947,1.5302101168472722,1.4291863176328652,1.3018249390908572,1.2148005142948617,1.1828013981963363,1.1962001468451495,1.2405119042826886
ANXA2,T_37,1.188182842806743,1.1164122905513891,1.0711316925021617,1.0791940346495488,1.1425896571262717,1.243398048855414,1.3438086638180873,1.3928286598299104,1.3780459352375063,1.3544659119822229,1.3763712443865346,1.4324985969535935,1.4654645555933197,1.443465851499109
ANXA2,Y_42,0.5687801731640061,0.6566951402471519,0.7703473678172181,0.8395925185528401,0.8545944497146261,0.8636869502249079,0.8864178261367405,0.8988213743313842,0.8890605326788894,0.881364206052535,0.897632903102976,0.933360487540722,0.968605123651058,0.9801008525557194
ANXA2,A_20,0.8919432286656531,0.8906859752789097,0.8628789371704391,0.8172022804226147,0.7717713192847958,0.7402246598500285,0.7281306742002238,0.7369443054959788,0.7658352695985364,0.80950886179825,0.8570415060647328,0.8957577240069284,0.9167935351200988,0.9171569639613804
ANXA3,,0.9518571612028094,0.955138982912035,0.9953009186130936,0.997269780744121,0.9641126772288924,0.9654904996071096,0.9890319399915962,0.9699411301057188,0.9345971810755586,0.9450501487690256,0.9766278182603334,0.9679975131200006,0.9337455570806588,0.9289754105934492
ANXA3,A_2,1.9697860161217124,1.976548889132434,1.9624827565076983,1.9283972761789712,1.8893663554105988,1.862504592653887,1.853862311515828,1.8592204670647845,1.8744972815098508,1.8993686981215316,1.930717571026069,1.9592299819169796,1.9753891993166244,1.9761804144735973
ANXA4,,0.952759569811036,1.014276793543555,1.107538733527366,1.1577363018672868,1.133277313238439,1.075919153899779,1.0309920132880004,1.0096359853938244,1.0071519073948547,1.0238872350156043,1.0618487026421386,1.111292078035191,1.1545576588086155,1.1789819368006709
ANXA5,,0.970895178022127,0.9403651416189344,0.9262336665706924,0.8884989155291563,0.8632749298022816,0.8912082397609244,0.9117064911336532,0.8692766831978124,0.8290446316818295,0.8391434409789227,0.8549415614911852,0.8433599092773518,0.846032066885618,0.8961162861867389
ANXA5,M_214,2.7679548108248127,2.909040953227958,2.963712624001832,2.893540171752473,2.7891812772333,2.778445067180509,2.909112575794342,3.1057829693299,3.193227079651236,3.0306329947455795,2.676559267447683,2.332719637369692,2.1433771798269965,2.1297279751310403
ANXA6,,1.0167867024243709,0.9848784838603442,0.9735242633892508,0.9608935342244131,0.9669316095499472,1.0061021345819046,1.0155071591887022,0.9672166994469912,0.9383017760534808,0.9529271263691116,0.9516114637324024,0.9304473696772472,0.9409849034829711,0.9776176050757572
ANXA7,,0.9922196584913104,0.9722684212797096,1.011799467036647,1.0496789159156088,1.0515575443357552,1.0534843459189414,1.076369665121438,1.1007607144883556,1.1172002127927136,1.1200968511482965,1.0810387636038783,1.0002913953011563,0.9386012564982988,0.946593941734322
ANXA11,,0.906067475654786,0.8929154905406449,0.8604038687006775,0.8154395257445937,0.8013958388987722,0.8404508797201853,0.88949171547102,0.8942894721366142,0.8698178468341567,0.8548848164554679,0.8470454343864763,0.8273403585355216,0.8020952606543443,0.7933448859663582
APAF1,,1.4604941522736183,1.4552413140373397,1.4047915317078072,1.3444567649854753,1.3130540708873633,1.3135751630332777,1.3077841310421985,1.256303025478202,1.1710138104254442,1.1048526642962704,1.0943026978633674,1.13270306102844,1.185050840974357,1.2221723733095615
NUDT2,,1.7361871125278243,1.7574992880021758,1.77503645387291,1.7929534446001605,1.7872364086970831,1.730485013240885,1.6312283589349734,1.5295909100017782,1.4640463259489371,1.4474837024008662,1.4584431987087187,1.4571207298761,1.4287568033910825,1.4019214179613508
APBB2,,1.0982288639627489,1.097136799932956,1.108298420990534,1.1265969280329442,1.1301357316379457,1.1071848196402776,1.0818228346962795,1.089244530368832,1.1316945843015054,1.1702653359541704,1.164427558164157,1.1167588527137116,1.063274667411832,1.033905396104562
APBB2,S_123,0.8259644237588135,0.8203145282392142,0.8151648103990795,0.8127723326826508,0.8125511307948508,0.813432439493583,0.816386024569805,0.8226381361142203,0.8304387739290893,0.835657541915169,0.8356605017725914,0.8314695068271204,0.8261918162287516,0.8223999303126063
APBB2,T_34,0.967425255633886,0.9738681610171775,0.980274968905806,0.983111282481271,0.9820208215700892,0.9789455883663192,0.9753329483917424,0.9715635085437808,0.9683452823712798,0.9670430731787862,0.968238725933844,0.9707994403245156,0.9729219883558184,0.9737323515041036
APC,,1.074953612867217,1.1200981624168938,1.0635520051907668,0.947083251150132,0.8643347085308772,0.8572887566439173,0.9070151853995784,0.9554697067334116,0.9449459862089612,0.8822718632143979,0.8277296737269427,0.8141645370760399,0.8236904970056389,0.830265043178644
APC,M_573,2.4463184266489,2.442411283001291,2.4171962074673066,2.376954179817302,2.3279426240963668,2.279428228939285,2.2480445583998487,2.249523343983618,2.283197495667324,2.3270033990596057,2.3526792844777784,2.350290077083727,2.3344224263458706,2.3246468321442144
APC,S_1360,0.9509547673162774,0.9489473152618836,0.9424993797494148,0.9320639823284292,0.9216612160209612,0.9171900978142772,0.9223069822408482,0.9357863559636614,0.9525635237527876,0.9664991283002344,0.9729018932501668,0.9708127338954972,0.9635544039441714,0.95594525872513
APEH,,0.8958270278158718,0.8890710560472026,0.9126450477460624,0.9462145149480296,0.9808152041486046,1.0062444829699055,0.9987624380651609,0.9647057484311236,0.933004080384446,0.9035258228050592,0.8703038468002079,0.8579629710588516,0.8871782630214265,0.9391618366108704
APEH,S_185,1.0871601218148,1.1196140580360436,1.1209040162763269,1.086461917303636,1.058822178874362,1.0830173893427828,1.1603579170114475,1.2434567801278915,1.2720270350078913,1.2236354847514086,1.1277847088020554,1.0369605722319204,0.9891966713526376,0.9896511425262232
APEH,S_187,1.0623743296684385,1.0478309745277898,1.0045588812543502,0.9702210965790388,0.9679752160218814,0.9816236204907935,0.9787015411617284,0.9488136332045554,0.9082265653210596,0.8818609520737563,0.8942743796388699,0.958592017898824,1.0557414084602188,1.1302351209852055
APEX1,,0.9221591977520384,0.942928788405118,0.9818865490922192,0.9981608184737508,0.9826179896136762,0.961050325559334,0.9520874124384612,0.964291333977895,0.9979939167382752,1.020959193583905,0.98962844262745,0.9222603459332064,0.8849747510554649,0.9089107375994748
XIAP,,0.9844615240904392,1.0119808290470078,1.0265283422271965,1.0265021342330822,1.0319382429178523,1.0528150558917095,1.0659258626171395,1.035647640535838,0.9546610269642094,0.8524112070904191,0.769961174772894,0.7360316017278873,0.7570434988522462,0.8163774211445806
APLP2,,0.9547328271450872,0.9594118044206932,0.9663425891550044,0.9459350445637692,0.8824277697388222,0.8194942559155569,0.8415949321581666,1.0065610976216302,1.277744500314921,1.4786848544951507,1.4680083179521926,1.3133041151189744,1.1412802975313876,1.0167205459895363
APOB,,0.8702977824200577,0.9237950286293508,0.9794061430322089,0.97019344367366,0.9130106002865548,0.8928804414655132,0.9482236080528336,1.039639084954365,1.0922109083589968,1.066987274404606,0.9907862857455144,0.9141375198098612,0.8640667768188246,0.8431647337438316
APP,,0.8488181362999095,0.8926148377216946,0.9183706129532716,0.909561643297412,0.886822946592368,0.8677870583716364,0.8596009844392818,0.8740914555932223,0.9022249930062094,0.9004843361588539,0.8485996345927902,0.7889456713634396,0.7747971468953975,0.8189788507900654
APRT,,0.9835731167954272,0.9831649228431234,0.9571194221033515,0.9356033421544708,0.9407686127655456,0.9577797425436332,0.9540670926078396,0.9176536377573864,0.8651475006902595,0.8248077504034612,0.8193315688067088,0.8497371314370995,0.8915175306447699,0.9166452095729491
APRT,A_2,1.2755441462182124,1.2591994771795076,1.243151095178868,1.2348472120000984,1.233633734156982,1.2337778887725332,1.2314812582240822,1.227691087310845,1.2269848743304708,1.2356337312511174,1.257839227868116,1.2900622507950863,1.3192994793388433,1.3312089750237543
ARCN1,,0.9160774520035168,0.8929475623962304,0.8740724510995761,0.8624687143349276,0.8787946909267923,0.9138677290667528,0.91616984349606,0.8866093268731038,0.8853224056407196,0.9128985139283216,0.9023141166706512,0.8445275736948266,0.8106070607680099,0.8403057133373618
ARF1,,1.080054835384738,1.109898465925688,1.0863810235459628,1.0603021852288137,1.072107592162595,1.077506295435971,1.0189871522902842,0.9368224861696496,0.9033905994159488,0.920312625683442,0.9476884499256965,0.9869062600086124,1.0687833026358389,1.168681104254066
